idTweeter;fecha;autor;cuenta;seguidores;retweet;textoLimpio;polaridad;subjetivo;geolocalizacion 
1088966480727810048;2019-01-26  01:06:55;PHIL  PROTON;FELOPROTON;1150;0;HOENMARI  BANCOPICHINCHA  PUES  ATACAN  AUNQUE  INSTALACIONES  EXTERIORES  AUN  BANCO  HTTPS  TCONSR6QBCMPE;0.34;0.42000000000000004;RIGHTHERE  AND  RIGHTNOW
1088965760750440449;2019-01-26  01:04:04;HORTENCIA;HORTENMARI;380;0;FELOPROTON  BANCOPICHINCHA  IMPRESION  SALIDA  BANCO;0.34;0.42000000000000004;QUITO,  MI  QUITO  HERMOSO  ...
1088964138955612161;2019-01-26  00:57:37;RODOLFO  VINTIMILLA;RODOVINT;14469;14;LARADIOREDONDA  VIVE  NOCHEAMARILLA2019  JUNTO  LARADIOREDONDA  SABADO  TWENTY-SIX  ENERO  ESTADIO  MONUMENTAL  BANCOPICHINCHA  ONE;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1088963121430102016;2019-01-26  00:53:34;LALEMPICKA;LALALIKE111;4934;1;MSERRANODUENAS  MIGUELEJIJONH  SUPERPODEROSARB  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA;0.34;0.42000000000000004;
1088962620340744193;2019-01-26  00:51:35;XAVIER  DONOSO  ;XADOMO;2360;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;MIAMI  BEACH,  FL
1088960821978378247;2019-01-26  00:44:26;EDUARDO_AP;KAP_EDU;127;0;MARCOANIBAL  SMERCEDESFRANCO  BANCOPICHINCHA  SEGURIDAD  200MT  BANCOS  COBRAN  SEGURO  MENSUAL  GEA  HTTPS  TCORHBH2L5PGZ;0.34;0.42000000000000004;ECUADOR
1088959975764955138;2019-01-26  00:41:04;GUSTAVO  PUENTE  ;GUSTAVOPUENTE;17;0;BANCOPICHINCHA  CUANTA  GENTE  MAS  MORIR  HAGAN  AGENCIA  SIX  DICIEMBRE  MUNDO  HABLA  DELICUENTE  INFILTRADO  EMPLEADOS;0.34;0.42000000000000004;
1088959134962278406;2019-01-26  00:37:44;ADRIANA;ADMARSR;73;0;BANCOPICHINCHA  POLICIAECUADOR  MARIAPAULAROMO  SABEN  SIEMPRE  ASALTANTES  ASESINOS  CUANTO  DINERO  RETIRAN  CLIENTES  HTTPS  TCOME1HCZYELU;0.34;0.42000000000000004;
1088958952451256321;2019-01-26  00:37:00;IVAN  CORNEJO;IVNCORNEJO5;1;0;BANCOPICHINCHA  OBLIGACION  SEGURIDAD  PERSONAL  SI  QUIERES  MORIR  PUEAS  BANCO  PICHINCHA;0.34;0.42000000000000004;
1088958445498388485;2019-01-26  00:34:59;PAUL;PAULTUAMIGO24;20;2;BOYEC84  DRWANDRADEE  CRISCASTELOV  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  MARIAPAULAROMO  SIGUE  DEFENDIENDO  VIDA;0.34;0.42000000000000004;QUITO,  ECUADOR
1088958409699921920;2019-01-26  00:34:51;PAUL;PAULTUAMIGO24;20;5;VLADYZAMBRANO  DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  CUANTAS  VIDAS  MAS  DEBEN  SACRIFICARSE  MARIAPAULARO;0.34;0.42000000000000004;QUITO,  ECUADOR
1088958365185818624;2019-01-26  00:34:40;PAUL;PAULTUAMIGO24;20;2;RUBENCEVALLOS  DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  SOCIALISMO  SIGLO  XXI  CREO  LEYES  DEFENDER;0.34;0.42000000000000004;QUITO,  ECUADOR
1088958255886417922;2019-01-26  00:34:14;PAUL;PAULTUAMIGO24;20;0;UNKNOWGENIUS10  DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  DESPUES  TODA  CORRUPCION  GOBIERNO  QUIEREN  VUELVA  CABEZA  CABE  VUELVA  PEORES  CORRUPTOS  ECUADOR;0.34;0.42000000000000004;QUITO,  ECUADOR
1088958106841829376;2019-01-26  00:33:39;BCELNS  DE  ;SOY_DEL_BARCE;3077;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;GUAYAQUIL  -  ECUADOR
1088957719971807232;2019-01-26  00:32:06;PAUL;PAULTUAMIGO24;20;1;QUITOFER2  DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  AUXILIO  SOS  X  FAVOR  POLICIA  ELITE  MILITARES;0.34;0.42000000000000004;QUITO,  ECUADOR
1088957608755712000;2019-01-26  00:31:40;PAUL;PAULTUAMIGO24;20;1;NESTORNE  DRWANDRADEE  EVILDRUMS  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  COMPAIR  IMAGENES  ALIMENTAR  MORBO;0.34;0.42000000000000004;QUITO,  ECUADOR
1088956421830529024;2019-01-26  00:26:57;MARCELO  VACA  NAVAS;MVACA1;470;0;LENIN  CJUDICATURAEC  COENACIONAL  COMUNICACIONEC  ELCOMERCIOCOM  TELEAMAZONASEC  ELUNIVERSOCOM  BANCOPICHINCHA  ECUADOV  MAS  COSAS  CONFIANZA  HIZO  BANCOPICHINCHA  INICIAR  JUICIO  RECUPERAR  DINERO  PEDI  BANCA  ENTREGUE  CHEQUE  ORIGINAL  RESPUESTA  CHEQUE  EXTRAVIO  MIREN  ANEXO  ADJTO  CAA  BANCA  CONTESTO  FOUR  MESES  ROBO  INFAME  SUFRIDO  QUIEBRA  HOY  JUSTICIA  HTTPS  TCOUACXMXWE3U;0.34;0.42000000000000004;QUITO
1088955431597342720;2019-01-26  00:23:01;MARCELO  VACA  NAVAS;MVACA1;470;0;LENIN  CJUDICATURAEC  COENACIONAL  COMUNICACIONEC  ELCOMERCIOCOM  TELEAMAZONASEC  ELUNIVERSOCOM  BANCOPICHINCHA  ECUADOV  APELE  COE  CIVIL  PICHINCHA  BUSCANDO  LLEGUE  JUSTICIA  REAL  SIMPLE  MOAL  INCREIBLE  LUCHA  JUDICIAL  TWENTY  ANOS  BANCOPICHINCHA  TRIBUNAL  RATIFICA  1RA  SENTENCIA  PEDI  ULTIMO  RECURSO  JUDIC  CASACION  SALIO  PROVIDENCIA  AUDIENCIA  ESTRADO  MIRE  ANEXO  ADJUNTO  HTTPS  TCOA6SZCNDTLD;0.34;0.42000000000000004;QUITO
1088955355823071232;2019-01-26  00:22:43;CARLOS  ALEJANDRO;ALEXMOSQUERA50;326;10;RAFAELVUELVE  ULTIMOS  HECHOS  RECUERDAN  EPOCA  D  FEBRES  PSC  JAIME  NEBOT  MUEES  ASESINATO  BANCOPICHINCHA  SICARIATO  DIPUTADOS;0.34;0.42000000000000004;QUITO,  ECUADOR
1088955174050299905;2019-01-26  00:21:59;MAURICIO  POVEDA;MAURICIO_POVEDA;380;1;CAZATARRINEROS  UNI  DIFERENCIA  NOTO  LOGO  BANCOPICHINCHA  HTTPS  TCOPG3YH7HN1O;0.34;0.42000000000000004;
1088954937315377152;2019-01-26  00:21:03;STIVAN  VERA;STIVANVERA;155;16;RAFAELVUELVE  AFUERA  D  BANCO  PICHINCHA  ASESINAN  CLIENTE  PRESENCIA  ANTISOCIALES  BANCO  CERRO  PUEAS  PRESTO  NING;0.34;0.42000000000000004;ECUADOR
1088954806801190912;2019-01-26  00:20:32;CINTHIA  FLORES  C;C_FLORESCENTENO;3251;14;LARADIOREDONDA  VIVE  NOCHEAMARILLA2019  JUNTO  LARADIOREDONDA  SABADO  TWENTY-SIX  ENERO  ESTADIO  MONUMENTAL  BANCOPICHINCHA  ONE;0.34;0.42000000000000004;GUAYAQUIL-ECUADOR
1088954583123222535;2019-01-26  00:19:39;MARCELO  VACA  NAVAS;MVACA1;470;0;LENIN  CJUDICATURAEC  COENACIONAL  COMUNICACIONEC  ELCOMERCIOCOM  TELEAMAZONASEC  ELUNIVERSOCOM  BANCOPICHINCHA  ECUADOV  COLMO  MALDAD  BANCOPICHINCHA  PUSO  RAZON  SIXTEEN  ANOS  CENTRAL  RIESGO  SEGUI  2DO  JUICIO  DANO  MORAL  SIX  THOUSAND,  THREE  HUNDRED  AND  FIFTY-TWO  TWO  THOUSAND  AND  SIXTEEN  UNIDAD  JUDIC  CIVIL  DMQUITO  SALE  SENTENCIA  PREMIO  BANCA  JUEZ  PONE  IRRISORIA  SUMA  ONE  THOUSAND  OO  USD  CADA  ANO  BANCA  ARRUINO  VIDA  MIREN  ANEXO  ADJTO  HTTPS  TCOQYCEMOSFRI;0.34;0.42000000000000004;QUITO
1088953875812544512;2019-01-26  00:16:50;MAURICIO  DIEZ;MAWRICIODIEZ;231;0;GUAYAQUIL  ESPERANDO  VER  CLUBALOFICIAL  ARRIBAALIANZA  NOCHEAMARILLA  HTTPS  TCO2V7CH4PWCL;0.34;0.42000000000000004;PERU
1088953827309637632;2019-01-26  00:16:38;MARCELO  VACA  NAVAS;MVACA1;470;1;LENIN  CJUDICATURAEC  COENACIONAL  COMUNICACIONEC  ELCOMERCIOCOM  TELEAMAZONASEC  ELUNIVERSOCOM  SEGUIRE  BUSCANDO  APOYO  GENTE  COMUN  PAIS  ENTERE  HIZO  BANCOPICHINCHA  SIXTEEN  MILLION,  SEVENTY-ONE  THOUSAND,  NINE  HUNDRED  AND  NINETY-SEVEN  HOY  DIA  INVENTOS  MIRE  VIDEO  ADJUNTO  CASO  SENAL  ECUADOV  HTTPS  TCOFPIWCRSBFY;0.34;0.42000000000000004;QUITO
1088952385051996160;2019-01-26  00:10:55;ROCIO  PALADINES  CRUZ;PALADINES_CRUZ;30;10;ELCONDEGRJM  JCARRERAANDRADE  BANCOPICHINCHA  SEGURIDAD  BRINDAN  USUARIOS  DEJA  MUCHISIMO  DESEAR  CC  FE;0.34;0.42000000000000004;
1088949733337518080;2019-01-26  00:00:22;LUIS  ENRIQUE;LUISENRIQUE0402;80;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;SANGOLQUI
1088949596510920704;2019-01-25  23:59:50;STIVAN  VERA;STIVANVERA;155;10;RAFAELVUELVE  ULTIMOS  HECHOS  RECUERDAN  EPOCA  D  FEBRES  PSC  JAIME  NEBOT  MUEES  ASESINATO  BANCOPICHINCHA  SICARIATO  DIPUTADOS;0.34;0.42000000000000004;ECUADOR
1088949191915831296;2019-01-25  23:58:13;TROJANLDU;TRJNLDUH;2231;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;**\U/**      
1088947439850213376;2019-01-25  23:51:15;BELIEVER  ;SAMBECA0629;83;9;MAGGA_SHANTI  ELCONDEGRJM  JCARRERAANDRADE  BANCOPICHINCHA  FEGASG  EXISTIA  LEY  BLOQUEABA  SENAL  CELULARES;0.34;0.42000000000000004;
1088947118147014656;2019-01-25  23:49:59;GINO  MATUTE  P.;GINOMAYCRY;926;21;BANCOPICHINCHA  HOY  TOSAGUA  CORAZON  MANABI  CELEBRA  THIRTY-FIVE  ANOS  CANTONIZACION  UNIMOS  CELEBRACIONES  ESTAREM;0.34;0.42000000000000004;NARANJAL-ECUADOR
1088945725768114176;2019-01-25  23:44:27;REONO;SICARIOSDETINTA;137;0;TELEAMAZONASEC  Q  PASO  BANCOPICHINCHA  QUITO  FILTRACION  INFORMACION  PAE  EMPLEADOS  BANCO  RETIRO  DINERO  ENTIDAD  FEGASG;0.34;0.42000000000000004;
1088945094475034626;2019-01-25  23:41:56;F3R_;F3RNANDO__;356;0;KARLYRIVADENEI1  BANCOPICHINCHA  PRUEBA  VEZ  VECES  SABE  FUNCIONAR;0.34;0.42000000000000004;EN  LA  CARITA  DE  DIOS
1088944417866739712;2019-01-25  23:39:15;CECILIA  BOSSANO;BOSSCEC;498;3;DRWANDRADEE  SOFIIIAARA  FABIANVELEZ2  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  SEGUN  RELATO  MENSAJERO  ESTUDIO;0.34;0.42000000000000004;
1088940164225925120;2019-01-25  23:22:21;HANS  OCHOA;HANSOCHOA;731;4;UDECUENCA  CARNETIZACIONUCUENCA  INVITAMOS  REGISTRAE  OBTENER  CARNET  GRADUADO  JUNTO  BENEFICIOS  BANCOPICHINCHA;0.34;0.42000000000000004;CUENCA  -  ECUADOR
1088939603753603073;2019-01-25  23:20:07;CARLOS  A.  SALAZAR;CARLOSSALAZARZA;358;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;GUAYAS  DAULE
1088939120309796864;2019-01-25  23:18:12;MARIA  AUGUSTA;MARIAAU29004331;766;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;ECUADOR
1088938962029330433;2019-01-25  23:17:34;VLADIMIR  ZAMBRANO  TINOCO;VLADYZAMBRANO;422;6;SANJUVEMEL  VLADYZAMBRANO  DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  LENIN  MININTERIOREC  ASALTO  MUEE  BANC;0.34;0.42000000000000004;QUITO
1088938388806348800;2019-01-25  23:15:18;KARLITA      ;KARLYRIVADENEI1;934;0;BANCOPICHINCHA  PRIMERO  ESTAN  MANDANDO  EC  FISICO  TARJETA  VISA  OFICINA  CLARAMENTE  EC  DIGITAL  AHORA  PUEDO  ENTRAR  REVISAR  CUENTA  XQ  LLEGAN  SMS  CORREOS  CLAVES  CAMBIADO  OPERADORA  X  SI  ACASOME  AYUDAN;0.34;0.42000000000000004;QUITO,  ECUADOR
1088937543251517440;2019-01-25  23:11:56;XAVIER  NAVARRETE;XNAVARRETEC;462;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;GUAYAQUIL  -  ECUADOR
1088937060143153153;2019-01-25  23:10:01;JUAN  CARLOS  GOMEZ;GOMEZUIO;731;3;BYRONVILLACIS  FALLA  BANCOPICHINCHA  SELECCION  PERSONAL  CONTROLES  INTERNOS  INFORMACION  PARECERIA  FUGARSE  CASI  SIEMPRE  PUEAS  ADENTRO;0.34;0.42000000000000004;UIO
1088937013724831749;2019-01-25  23:09:50;MIA  SARA  VELEZ;MIASARAVELEZ;46;4;CRACINES  HOY  ASESINARON  HOMBRE  DESPUES  RETIRAR  SUMA  DINERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL;0.34;0.42000000000000004;
1088936358406750209;2019-01-25  23:07:13;ESTEBAN  AVILA;ESTEBANAVILA;32061;14;LARADIOREDONDA  VIVE  NOCHEAMARILLA2019  JUNTO  LARADIOREDONDA  SABADO  TWENTY-SIX  ENERO  ESTADIO  MONUMENTAL  BANCOPICHINCHA  ONE;0.34;0.42000000000000004;-0.232991,-78.485707
1088935991828758529;2019-01-25  23:05:46;JORGE  MARK\U/;JORGMARKL;319;1;NESTORNE  DRWANDRADEE  EVILDRUMS  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  JAMAS  ESTARE  ACUERDO  COMPAAN  COSAS  REALIDAD  PASO  UNICA  MANERA  MA  GENTE  VEA  CRUELDAD  CRIMINALES  MISERABLES  GENERAR  TENDENCIA  PAR  CREAR  CAMBIOS  NECESARIOS  ASI;0.34;0.42000000000000004;
1088935210840936448;2019-01-25  23:02:40;ANDRES  SEFLA;ANDRESSEFLA;323;1;JOSESTALINAR  ANDRESSEFLA  BANCOPICHINCHA  POLICIAECUADOR  PEOR  BANCOPICHINCHA  DICEN  CLAVE  TARJETA  RESPO;0.34;0.42000000000000004;QUITO  -  RIOBAMBA
1088935145514717184;2019-01-25  23:02:24;ANDRES  SEFLA;ANDRESSEFLA;323;1;JUDASESCARIOTES  ANDRESSEFLA  RINACAMPAINB  BANCOPICHINCHA  POLICIAECUADOR  PAIS  PERSONAS  REGISTRAN  ANTECEDENTE;0.34;0.42000000000000004;QUITO  -  RIOBAMBA
1088934917927567362;2019-01-25  23:01:30;A  GUANOLUISA;JUDASESCARIOTES;190;1;ANDRESSEFLA  RINACAMPAINB  BANCOPICHINCHA  POLICIAECUADOR  PAIS  PERSONAS  REGISTRAN  ANTECEDENTES  PENALES  PUEDEN  SER  CANDIDATOS  PREFECTOS  ALCALDES  ETC  HTTPS  TCOL8APVDNFOJ  GARANTIAS  SI  PERSONAS  CALANA  DIRIGEN  RIENDAS  HTTPS  TCOCXPJ7VEZIG;0.34;0.42000000000000004;
1088934550732972033;2019-01-25  23:00:02;JOSE  STALIN;JOSESTALINAR;96;1;ANDRESSEFLA  BANCOPICHINCHA  POLICIAECUADOR  PEOR  BANCOPICHINCHA  DICEN  CLAVE  TARJETA  RESPONSABILIDAD  RESPONDIERON  DENUNCIA  PUSE  ASALTO  IMAGINATE  TAMANA  ESTUPIDEZ;0.34;0.42000000000000004;QUITO-ECUADOR
1088934503735808001;2019-01-25  22:59:51;MANZANITA  ;APPLEDOUX;736;1;EIHUEVONERAID  DAYALAEC  FELOPROTON  BANCOPICHINCHA  PUES  MIERDA  SI  POLICIAECUADOR  PUEDE  QUIERE  USAR  ARMAS  DEVUE;0.34;0.42000000000000004;
1088934462656794624;2019-01-25  22:59:41;MANZANITA  ;APPLEDOUX;736;1;FELOPROTON  VE  CAJERO  AUNQUE  ABIEO  PROPIEDAD  PRIVADA  BANCOPICHINCHA  PRESTA  DEFICIENTE  SEGURIDAD  PESAR;0.34;0.42000000000000004;
1088934222126026754;2019-01-25  22:58:44;GARY;RIKIYKATHE;70;1;FELOPROTON  REALMENTE  ALARMANTE  SITUACION  SEGURIDAD  SACAPINTAS  BANCOS  COBRAN  BANCOPICHINCHA  TAMBIEN;0.34;0.42000000000000004;QUITO-ECUADOR
1088934073458929664;2019-01-25  22:58:09;MATEO  ALEJANDRO  BETANCOURT;NAZSKAP;25;0;AMBIENTEGESTION  ELCOMERCIOCOM  POLICIAECUADOR  BANCOPICHINCHA  BUENA  PROTESTA  SERIA  CAMBIAR  BANCO  MENOS  NEGLIGENTE;0.34;0.42000000000000004;
1088934053041049605;2019-01-25  22:58:04;CARLOS  OROZCO;CARLOS_OROZCOCD;680;0;EIHUEVONERAID  DAYALAEC  FELOPROTON  BANCOPICHINCHA  POLICIAECUADOR  BUENO  DECISION  EJECUTIVO  LEGISLATIVO;0.34;0.42000000000000004;QUITO,  ECUADOR
1088933887785488384;2019-01-25  22:57:24;MATEO  ALEJANDRO  BETANCOURT;NAZSKAP;25;0;AMBIENTEGESTION  ELCOMERCIOCOM  POLICIAECUADOR  BANCOPICHINCHA  MMM  CREO  MAS  RESPONSABILIDAD  ASAMBLEA  HACER  COSAS  PROPONES  DEBEN  CAMBIAR  LEYES  AUNQUE  SI  RECONOZCO  CONCUERDO  CONTIGO  PARCIALMENTE  BANCO  PODRIA  HABER  MEJORADO  SEGURIDAD;0.34;0.42000000000000004;
1088933383546257408;2019-01-25  22:55:24;SHENDRY  ROSERO  V;FUENTEOVEJUNAEC;73;0;BANCOPICHINCHA  ENTONCES  CORREO  FALSO  SER  ASI  PEDIRE  RESPECTIVAS  DISCULPAS  CONTRARIO  GUSTARIA  EXPLICACION  CONN  GUARDARE  MENSAJE  RESPALDO  HTTPS  TCODFERAY5RF2;0.34;0.42000000000000004;
1088932832787992576;2019-01-25  22:53:13;JUAN  PABLO  NEIRA  MEDINA;EIHUEVONERAID;2727;1;DAYALAEC  FELOPROTON  BANCOPICHINCHA  PUES  MIERDA  SI  POLICIAECUADOR  PUEDE  QUIERE  USAR  ARMAS  DEVUELVAN  DERECHO  POARLAS;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1088931743384637442;2019-01-25  22:48:53;EDER  ORRALA  SOLIS;EDER_ORRALA_S;105;0;BANCOPICHINCHA  CONSULTA  EFECTIVO  EXPRESS  VIGENTE  PUEDO  PRE  CANCELAR  DEUDA  TIEMPO;0.34;0.42000000000000004;SALINAS-ECUADOR
1088931505957756928;2019-01-25  22:47:57;BANCO  PICHINCHA;BANCOPICHINCHA;347803;0;WLADIMIRLINDO  GRACIAS  ENVIARNOS  DATOS  SOLICITADOS  GESTIONANDO  CASO  SOLVENTARLO  MENOR  TIEMPO  POSIBLE  SALUDOS;0.34;0.42000000000000004;ECUADOR
1088931468997480455;2019-01-25  22:47:48;TORO  GRACIA  CARLOS;CTORO1962;758;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;
1088931326865170432;2019-01-25  22:47:14;CORREALISTA5!!;DIANAPATY_82;164;9;MAGGA_SHANTI  ELCONDEGRJM  JCARRERAANDRADE  BANCOPICHINCHA  FEGASG  EXISTIA  LEY  BLOQUEABA  SENAL  CELULARES;0.34;0.42000000000000004;
1088930183069999104;2019-01-25  22:42:41;TM;RUIZCALIXTO;1891;1;EDU_83_EC  ECUAVISAINFORMA  SEGUNDO  EVENTO  GRAVE  MISMO  BANCO  SIX  DICIEMBRE  POUGAL  POLICIAECUADOR  HACE  OJALA;0.34;0.42000000000000004;
1088929870678237187;2019-01-25  22:41:27;X@V!R;XXAVIERQUEZADA;16;0;PESIMO  SERVICIO  LINEA  BANCOPICHINCHA  SIRVE  HTTPS  TCOCNQCLOOWUC;0.34;0.42000000000000004;GUAYAQUIL,ECUADOR
1088929855662682112;2019-01-25  22:41:23;JUAN  AVILES  ;AMBIENTEGESTION;457;0;NAZSKAP  ELCOMERCIOCOM  POLICIAECUADOR  BANCOPICHINCHA  BANCO  SABE  VULNERABILIDAD  SER  ESPECIALISTA  SEGURIDAD  FISICA  EVIDENTE  ANALISIS  INFRAESTRUCTURA  PERSONAL  SEGURIDAD  BANCO  REFORZAR  CCTV  SIMULACROS  INTERVENCION  COORDINACION  POLICIA  HACER;0.34;0.42000000000000004;QUITO,  ECUADOR
1088929563273580544;2019-01-25  22:40:13;BANCO  PICHINCHA;BANCOPICHINCHA;347803;0;FUENTEOVEJUNAEC  BUENAS  TARDES  VERIFICADO  REGISTRA  SISTEMA  NINGUNA  TARJETA  TAMPOCO  DEUDA  ALGUNA  MENCIONA  SALUDOS;0.34;0.42000000000000004;ECUADOR
1088928945947451393;2019-01-25  22:37:46;ANDRES  SEFLA;ANDRESSEFLA;323;1;RESPETO  RINACAMPAINB  COMPAO  VIDEOS  CIRCULAN  REALMENTE  INDIGNANTE  FALTA  SEGURIDAD  CAJERO  BANCOPICHINCHA  CONFIANZA  SIEMPRE  SERIO  GARANTIA  CLIENTES  BRINDAN  POLICIAECUADOR  POCA  REACCION;0.34;0.42000000000000004;QUITO  -  RIOBAMBA
1088928190440132610;2019-01-25  22:34:46;GELMAN  OSPINA;GELMOSPINA;26;0;BYRONVILLACIS  FERGULIGUISTA  BANCOPICHINCHA  HACE  CASO  CIERRAN  AGENCIA  RESULTADO  CAJEROS  ASESORES  TRABAJO  VAN  ABRIR  DESPIDOSMASIVOS  AHORA  PASATIEMPO  FAVORITO  DUENOS  DIRECTIVOS;0.34;0.42000000000000004;ECUADOR
1088928030955847682;2019-01-25  22:34:08;MARCOS  SERRANO-DUENAS,  MD,  MSC;MSERRANODUENAS;816;1;MIGUELEJIJONH  SUPERPODEROSARB  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  SI  GUARDIAS  FURIBUNDOS  HACEN  APAGAR  CELULAR  QUITARSE  GAFAS  GORRA;0.34;0.42000000000000004;MUY  NOBLE  Y  MUY  LEAL  CIUDAD  DE  SAN  FRANCISCO  DE  QUITO
1088927993240698881;2019-01-25  22:33:59;OWL;OWLSAMATISTA;7467;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;
1088927902505283594;2019-01-25  22:33:37;MARCOS  SERRANO-DUENAS,  MD,  MSC;MSERRANODUENAS;816;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;MUY  NOBLE  Y  MUY  LEAL  CIUDAD  DE  SAN  FRANCISCO  DE  QUITO
1088927827309809666;2019-01-25  22:33:19;JOSE  LUIS;BARCELUIS55;158;14;LARADIOREDONDA  VIVE  NOCHEAMARILLA2019  JUNTO  LARADIOREDONDA  SABADO  TWENTY-SIX  ENERO  ESTADIO  MONUMENTAL  BANCOPICHINCHA  ONE;0.34;0.42000000000000004;GUAYAQUIL
1088927533846929408;2019-01-25  22:32:10;JOSELUIS;CANALGYE;572;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;CARACAS-QUITO
1088927491488661506;2019-01-25  22:31:59;ECUADOR  EN  REVERSA;WAVROBB;854;16;RAFAELVUELVE  AFUERA  D  BANCO  PICHINCHA  ASESINAN  CLIENTE  PRESENCIA  ANTISOCIALES  BANCO  CERRO  PUEAS  PRESTO  NING;0.34;0.42000000000000004;
1088927467379847168;2019-01-25  22:31:54;GERARD  HUNTER;DEMOCRACIA2017;637;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;PATRIOTAS  ECUADOR
1088927333279584257;2019-01-25  22:31:22;LORENZRUFINOTHEBEST;RUFINOTHEBEST;263;109;BANCOPICHINCHA  ABRE  CUENTA  LINEA  APENAS  MINUTOS  TEN  TIEMPO  COSAS  MAS  IMPOAN  NOSESTAMOSTRANSFORMAN;0.34;0.42000000000000004;GUAYAS,  ECUADOR
1088927190966767616;2019-01-25  22:30:48;DR  BERNARDO  VEGA;BEJC33;539;4;UDECUENCA  CARNETIZACIONUCUENCA  INVITAMOS  REGISTRAE  OBTENER  CARNET  GRADUADO  JUNTO  BENEFICIOS  BANCOPICHINCHA;0.34;0.42000000000000004;CUENCA
1088927129746718720;2019-01-25  22:30:33;SEBASTIAN  VELASQUEZ;SOSEGON;31;0;BANCOPICHINCHA  ENTONCES  BENEFICIO  CLIENTES  SISTEMA  CONECTE  REGISTRO  CIVIL  SI  TODAS  MANERAS  HACER  MISMO  PROCEDIMIENTO  SIEMPRE  PUEDE  DISPONER  DINERO;0.34;0.42000000000000004;
1088927015204466697;2019-01-25  22:30:06;FLOR  VILLARROEL;FLORVILLARROE16;207;109;BANCOPICHINCHA  ABRE  CUENTA  LINEA  APENAS  MINUTOS  TEN  TIEMPO  COSAS  MAS  IMPOAN  NOSESTAMOSTRANSFORMAN;0.34;0.42000000000000004;GUAYAS,  ECUADOR
